test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
761,350,13000000000,5,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,278.9230769230769,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,800.153846153846,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-331.2615384615385,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,800.153846153846,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,800.1538461538462,4.307692307692308,5,1.0,91.0,259.0,91.0,0.0,164.25,185.74999999999991,135.85,28.4,426.89999999999986,-76.9,396.49999999999994,30.39999999999999,164.25,185.74999999999991,135.85,28.4,164.24999999999994,185.74999999999997,135.84999999999997,28.4
764,365,13000000000,5,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,295.07692307692304,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-266.646153846154,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,864.7692307692307,4.307692307692308,5,1.0,91.0,274.0,91.0,0.0,164.25,200.74999999999991,135.85,28.4,426.89999999999986,-61.90000000000003,396.49999999999994,30.39999999999999,164.25,200.74999999999991,135.85,28.4,164.24999999999994,200.74999999999994,135.84999999999997,28.4
759,365,13000000000,5,5,100,0.004,0.001,0.1,14000,65000,98.0,98.0,0,295.07692307692304,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-266.646153846154,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,864.7692307692307,4.307692307692308,5,1.0,91.0,274.0,91.0,0.0,164.25,200.74999999999991,135.85,28.4,426.89999999999986,-61.90000000000003,396.49999999999994,30.39999999999999,164.25,200.74999999999991,135.85,28.4,164.24999999999994,200.74999999999994,135.84999999999997,28.4
770,370,13000000000,5,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,300.46153846153845,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,886.3076923076922,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-245.10769230769236,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,886.3076923076922,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,886.3076923076924,4.307692307692308,5,1.0,91.0,279.0,91.0,0.0,164.25,205.74999999999994,135.85,28.4,426.89999999999986,-56.900000000000006,396.49999999999994,30.39999999999999,164.25,205.74999999999994,135.85,28.4,164.24999999999994,205.74999999999997,135.84999999999997,28.4
763,360,13000000000,5,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,289.6923076923077,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,843.230769230769,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-288.1846153846154,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,843.230769230769,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,843.2307692307693,4.307692307692308,5,1.0,91.0,269.0,91.0,0.0,164.25,195.74999999999991,135.85,28.4,426.89999999999986,-66.9,396.49999999999994,30.39999999999999,164.25,195.74999999999991,135.85,28.4,164.24999999999994,195.74999999999997,135.84999999999997,28.4
774,365,13000000000,5,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,281.025641025641,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,823.5897435897433,4.102564102564102,5,1.0,1751.3846153846152,1626.6666666666663,124.71794871794872,-253.948717948718,4.102564102564102,5,1.0,673.8461538461539,557.3333333333334,116.51282051282053,823.5897435897433,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,823.5897435897434,4.102564102564102,5,1.0,90.99999999999999,274.0,90.99999999999999,0.0,164.25000000000003,200.74999999999994,135.85000000000002,28.400000000000006,426.9,-61.90000000000002,396.49999999999994,30.400000000000002,164.25000000000003,200.74999999999994,135.85000000000002,28.400000000000006,164.25,200.74999999999997,135.85,28.400000000000006
762,355,13000000000,5,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,284.30769230769226,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,821.6923076923074,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-309.7230769230771,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,821.6923076923074,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,821.6923076923076,4.307692307692308,5,1.0,91.0,264.0,91.0,0.0,164.25,190.74999999999991,135.85,28.4,426.89999999999986,-71.90000000000002,396.49999999999994,30.39999999999999,164.25,190.74999999999991,135.85,28.4,164.24999999999994,190.74999999999994,135.84999999999997,28.4
767,355,13000000000,5,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,284.30769230769226,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,821.6923076923074,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-309.7230769230771,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,821.6923076923074,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,821.6923076923076,4.307692307692308,5,1.0,91.0,264.0,91.0,0.0,164.25,190.74999999999991,135.85,28.4,426.89999999999986,-71.90000000000002,396.49999999999994,30.39999999999999,164.25,190.74999999999991,135.85,28.4,164.24999999999994,190.74999999999994,135.84999999999997,28.4
766,350,13000000000,5,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,278.9230769230769,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,800.153846153846,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-331.2615384615385,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,800.153846153846,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,800.1538461538462,4.307692307692308,5,1.0,91.0,259.0,91.0,0.0,164.25,185.74999999999991,135.85,28.4,426.89999999999986,-76.9,396.49999999999994,30.39999999999999,164.25,185.74999999999991,135.85,28.4,164.24999999999994,185.74999999999997,135.84999999999997,28.4
777,355,13000000000,5,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,304.6153846153846,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,880.3846153846152,4.615384615384615,5,1.0,1970.3076923076924,1830.0,140.3076923076923,-331.84615384615404,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,880.3846153846152,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,880.3846153846152,4.615384615384615,5,1.0,91.00000000000003,264.00000000000006,91.00000000000003,0.0,164.25000000000003,190.75,135.85000000000002,28.400000000000006,426.90000000000003,-71.90000000000005,396.50000000000006,30.4,164.25000000000003,190.75,135.85000000000002,28.400000000000006,164.25000000000003,190.75,135.85000000000002,28.400000000000006
769,365,13000000000,5,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,295.07692307692304,1.0769230769230769,1,5.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,1838.953846153846,1708.0,130.95384615384614,-266.646153846154,4.307692307692308,5,1.0,707.5384615384617,585.2,122.33846153846156,864.7692307692305,4.307692307692308,5,1.0,707.5384615384614,585.1999999999999,122.33846153846156,864.7692307692307,4.307692307692308,5,1.0,91.0,274.0,91.0,0.0,164.25,200.74999999999991,135.85,28.4,426.89999999999986,-61.90000000000003,396.49999999999994,30.39999999999999,164.25,200.74999999999991,135.85,28.4,164.24999999999994,200.74999999999994,135.84999999999997,28.4
775,370,13000000000,5,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,286.15384615384613,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,844.1025641025639,4.102564102564102,5,1.0,1751.3846153846152,1626.6666666666663,124.71794871794872,-233.43589743589743,4.102564102564102,5,1.0,673.8461538461539,557.3333333333334,116.51282051282053,844.1025641025639,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,844.102564102564,4.102564102564102,5,1.0,90.99999999999999,279.0,90.99999999999999,0.0,164.25000000000003,205.74999999999997,135.85000000000002,28.400000000000006,426.9,-56.900000000000006,396.49999999999994,30.400000000000002,164.25000000000003,205.74999999999997,135.85000000000002,28.400000000000006,164.25,205.75,135.85,28.400000000000006
772,355,13000000000,5,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,270.7692307692308,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,782.5641025641024,4.102564102564102,5,1.0,1751.3846153846152,1626.6666666666663,124.71794871794872,-294.9743589743589,4.102564102564102,5,1.0,673.8461538461539,557.3333333333334,116.51282051282053,782.5641025641024,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,782.5641025641025,4.102564102564102,5,1.0,90.99999999999999,264.0,90.99999999999999,0.0,164.25000000000003,190.74999999999997,135.85000000000002,28.400000000000006,426.9,-71.89999999999999,396.49999999999994,30.400000000000002,164.25000000000003,190.74999999999997,135.85000000000002,28.400000000000006,164.25,190.75,135.85,28.400000000000006
776,350,13000000000,5,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,298.8461538461538,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,857.3076923076922,4.615384615384615,5,1.0,1970.3076923076924,1830.0,140.3076923076923,-354.92307692307713,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,857.3076923076922,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,857.3076923076922,4.615384615384615,5,1.0,91.00000000000003,259.00000000000006,91.00000000000003,0.0,164.25000000000003,185.74999999999997,135.85000000000002,28.400000000000006,426.90000000000003,-76.90000000000005,396.50000000000006,30.4,164.25000000000003,185.74999999999997,135.85000000000002,28.400000000000006,164.25000000000003,185.74999999999997,135.85000000000002,28.400000000000006
771,350,13000000000,5,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,265.64102564102564,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,762.0512820512819,4.102564102564102,5,1.0,1751.3846153846152,1626.6666666666663,124.71794871794872,-315.48717948717945,4.102564102564102,5,1.0,673.8461538461539,557.3333333333334,116.51282051282053,762.0512820512819,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,762.051282051282,4.102564102564102,5,1.0,90.99999999999999,259.0,90.99999999999999,0.0,164.25000000000003,185.74999999999997,135.85000000000002,28.400000000000006,426.9,-76.89999999999999,396.49999999999994,30.400000000000002,164.25000000000003,185.74999999999997,135.85000000000002,28.400000000000006,164.25,185.75,135.85,28.400000000000006
773,360,13000000000,5,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,275.89743589743586,1.0256410256410255,1,5.0,673.8461538461539,557.3333333333334,116.51282051282053,803.0769230769228,4.102564102564102,5,1.0,1751.3846153846152,1626.6666666666663,124.71794871794872,-274.46153846153857,4.102564102564102,5,1.0,673.8461538461539,557.3333333333334,116.51282051282053,803.0769230769228,4.102564102564102,5,1.0,673.8461538461538,557.3333333333333,116.51282051282053,803.0769230769229,4.102564102564102,5,1.0,90.99999999999999,269.0,90.99999999999999,0.0,164.25000000000003,195.74999999999994,135.85000000000002,28.400000000000006,426.9,-66.90000000000003,396.49999999999994,30.400000000000002,164.25000000000003,195.74999999999994,135.85000000000002,28.400000000000006,164.25,195.74999999999997,135.85,28.400000000000006
778,360,13000000000,5,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,310.38461538461536,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,903.4615384615385,4.615384615384615,5,1.0,1970.3076923076924,1830.0,140.3076923076923,-308.76923076923094,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,903.4615384615385,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,903.4615384615385,4.615384615384615,5,1.0,91.00000000000003,269.00000000000006,91.00000000000003,0.0,164.25000000000003,195.75000000000003,135.85000000000002,28.400000000000006,426.90000000000003,-66.90000000000005,396.50000000000006,30.4,164.25000000000003,195.75000000000003,135.85000000000002,28.400000000000006,164.25000000000003,195.75000000000003,135.85000000000002,28.400000000000006
779,365,13000000000,5,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,316.15384615384613,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,926.5384615384614,4.615384615384615,5,1.0,1970.3076923076924,1830.0,140.3076923076923,-285.69230769230785,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,926.5384615384614,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,926.5384615384614,4.615384615384615,5,1.0,91.00000000000003,274.00000000000006,91.00000000000003,0.0,164.25000000000003,200.75,135.85000000000002,28.400000000000006,426.90000000000003,-61.90000000000004,396.50000000000006,30.4,164.25000000000003,200.75,135.85000000000002,28.400000000000006,164.25000000000003,200.75,135.85000000000002,28.400000000000006
780,370,13000000000,5,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,321.9230769230769,1.1538461538461535,1,5.0,758.0769230769231,627.0,131.0769230769231,949.6153846153844,4.615384615384615,5,1.0,1970.3076923076924,1830.0,140.3076923076923,-262.6153846153848,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,949.6153846153844,4.615384615384615,5,1.0,758.0769230769231,627.0,131.0769230769231,949.6153846153844,4.615384615384615,5,1.0,91.00000000000003,279.00000000000006,91.00000000000003,0.0,164.25000000000003,205.74999999999997,135.85000000000002,28.400000000000006,426.90000000000003,-56.90000000000005,396.50000000000006,30.4,164.25000000000003,205.74999999999997,135.85000000000002,28.400000000000006,164.25000000000003,205.74999999999997,135.85000000000002,28.400000000000006
781,350,13000000000,5,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-378.5846153846153,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,914.4615384615385,4.923076923076923,5,1.0,91.0,259.0,91.0,0.0,164.24999999999997,185.75,135.85,28.400000000000002,426.9,-76.89999999999998,396.5,30.4,164.24999999999997,185.75,135.85,28.400000000000002,164.25000000000003,185.75,135.85,28.400000000000002
782,355,13000000000,5,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-353.96923076923053,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,91.0,264.0,91.0,0.0,164.24999999999997,190.75000000000003,135.85,28.400000000000002,426.9,-71.89999999999995,396.5,30.4,164.24999999999997,190.75000000000003,135.85,28.400000000000002,164.25000000000003,190.75000000000003,135.85,28.400000000000002
786,350,13000000000,5,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-378.5846153846153,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,914.4615384615385,4.923076923076923,5,1.0,91.0,259.0,91.0,0.0,164.24999999999997,185.75,135.85,28.400000000000002,426.9,-76.89999999999998,396.5,30.4,164.24999999999997,185.75,135.85,28.400000000000002,164.25000000000003,185.75,135.85,28.400000000000002
788,360,13000000000,5,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-329.353846153846,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,963.6923076923076,4.923076923076923,5,1.0,91.0,269.0,91.0,0.0,164.24999999999997,195.75000000000003,135.85,28.400000000000002,426.9,-66.89999999999996,396.5,30.4,164.24999999999997,195.75000000000003,135.85,28.400000000000002,164.25000000000003,195.74999999999997,135.85,28.400000000000002
784,365,13000000000,5,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-304.73846153846125,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,988.3076923076924,4.923076923076923,5,1.0,91.0,274.0,91.0,0.0,164.24999999999997,200.75000000000006,135.85,28.400000000000002,426.9,-61.89999999999994,396.5,30.4,164.24999999999997,200.75000000000006,135.85,28.400000000000002,164.25000000000003,200.75,135.85,28.400000000000002
796,350,13000000000,5,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-378.5846153846153,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,914.4615384615385,4.923076923076923,5,1.0,91.0,259.0,91.0,0.0,164.24999999999997,185.75,135.85,28.400000000000002,426.9,-76.89999999999998,396.5,30.4,164.24999999999997,185.75,135.85,28.400000000000002,164.25000000000003,185.75,135.85,28.400000000000002
785,370,13000000000,5,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-280.1230769230767,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,1012.9230769230768,4.923076923076923,5,1.0,91.0,279.0,91.0,0.0,164.24999999999997,205.75000000000006,135.85,28.400000000000002,426.9,-56.899999999999956,396.5,30.4,164.24999999999997,205.75000000000006,135.85,28.400000000000002,164.25000000000003,205.74999999999997,135.85,28.400000000000002
783,360,13000000000,5,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-329.353846153846,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,963.6923076923076,4.923076923076923,5,1.0,91.0,269.0,91.0,0.0,164.24999999999997,195.75000000000003,135.85,28.400000000000002,426.9,-66.89999999999996,396.5,30.4,164.24999999999997,195.75000000000003,135.85,28.400000000000002,164.25000000000003,195.74999999999997,135.85,28.400000000000002
790,370,13000000000,5,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-280.1230769230767,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,1012.9230769230768,4.923076923076923,5,1.0,91.0,279.0,91.0,0.0,164.24999999999997,205.75000000000006,135.85,28.400000000000002,426.9,-56.899999999999956,396.5,30.4,164.24999999999997,205.75000000000006,135.85,28.400000000000002,164.25000000000003,205.74999999999997,135.85,28.400000000000002
787,355,13000000000,5,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-353.96923076923053,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,91.0,264.0,91.0,0.0,164.24999999999997,190.75000000000003,135.85,28.400000000000002,426.9,-71.89999999999995,396.5,30.4,164.24999999999997,190.75000000000003,135.85,28.400000000000002,164.25000000000003,190.75000000000003,135.85,28.400000000000002
794,365,13000000000,5,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-304.73846153846125,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,988.3076923076924,4.923076923076923,5,1.0,91.0,274.0,91.0,0.0,164.24999999999997,200.75000000000006,135.85,28.400000000000002,426.9,-61.89999999999994,396.5,30.4,164.24999999999997,200.75000000000006,135.85,28.400000000000002,164.25000000000003,200.75,135.85,28.400000000000002
792,355,13000000000,5,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-353.96923076923053,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,939.0769230769232,4.923076923076923,5,1.0,91.0,264.0,91.0,0.0,164.24999999999997,190.75000000000003,135.85,28.400000000000002,426.9,-71.89999999999995,396.5,30.4,164.24999999999997,190.75000000000003,135.85,28.400000000000002,164.25000000000003,190.75000000000003,135.85,28.400000000000002
789,365,13000000000,5,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-304.73846153846125,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,988.3076923076926,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,988.3076923076924,4.923076923076923,5,1.0,91.0,274.0,91.0,0.0,164.24999999999997,200.75000000000006,135.85,28.400000000000002,426.9,-61.89999999999994,396.5,30.4,164.24999999999997,200.75000000000006,135.85,28.400000000000002,164.25000000000003,200.75,135.85,28.400000000000002
795,370,13000000000,5,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-280.1230769230767,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,1012.9230769230772,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,1012.9230769230768,4.923076923076923,5,1.0,91.0,279.0,91.0,0.0,164.24999999999997,205.75000000000006,135.85,28.400000000000002,426.9,-56.899999999999956,396.5,30.4,164.24999999999997,205.75000000000006,135.85,28.400000000000002,164.25000000000003,205.74999999999997,135.85,28.400000000000002
791,350,13000000000,5,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-378.5846153846153,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,914.4615384615386,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,914.4615384615385,4.923076923076923,5,1.0,91.0,259.0,91.0,0.0,164.24999999999997,185.75,135.85,28.400000000000002,426.9,-76.89999999999998,396.5,30.4,164.24999999999997,185.75,135.85,28.400000000000002,164.25000000000003,185.75,135.85,28.400000000000002
793,360,13000000000,5,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,5.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,2101.6615384615384,1952.0,149.66153846153847,-329.353846153846,4.923076923076923,5,1.0,808.6153846153845,668.8,139.81538461538463,963.6923076923078,4.923076923076923,5,1.0,808.6153846153848,668.8000000000001,139.81538461538463,963.6923076923076,4.923076923076923,5,1.0,91.0,269.0,91.0,0.0,164.24999999999997,195.75000000000003,135.85,28.400000000000002,426.9,-66.89999999999996,396.5,30.4,164.24999999999997,195.75000000000003,135.85,28.400000000000002,164.25000000000003,195.74999999999997,135.85,28.400000000000002
